iteration,mean_reward,phase_error,altitude_error,anomaly,collision_penalty,coverage_penalty,fault_fraction,anomaly_event_fraction,actor_loss,critic_loss,entropy,approx_kl,clipfrac,explained_var,learning_rate
26,-5.831856737588398,1.5131982022211534,0.006071013270642902,13.017598818987608,0.00020225165644660592,1.0663216496105177,0.006874999846331775,0.16750000044703484,-0.0010111813100853136,0.027462913202387945,1.0323873860495432,0.0012020218019772853,0.00078125,-0.7189152476606346,0.0003863636363636364
27,-16.046723909725255,1.567038987890809,0.005890787437790863,46.70899239182472,0.000267326133325696,1.2159295654943214,0.028749999357387424,0.17875000042840838,-0.0011263719709989216,0.7470958130700248,1.0187677894319807,0.001958100005452122,0.016238839285714287,0.008354278855815855,0.00038181818181818184
28,-2.685735961924643,1.67203073001037,0.005912110267646889,2.155007654801011,0.00019256393716204911,0.9341532349459932,0.00437499990221113,0.16687500290572643,-0.001255337820787515,0.010607315034472516,1.030156295640128,0.001638676315945174,0.0040178571428571425,0.8340435913613945,0.0003772727272727273
29,-13.110719605147013,1.4582266330975049,0.006069813425797804,37.506910905241966,0.0,1.0246385223217906,0.019999999552965164,0.16750000230967999,-0.0011812563054263592,0.7623674767357963,1.0176274844578335,0.0019407586859805242,0.0077008928571428575,0.12341787681008476,0.00037272727272727273
30,-9.177144912893615,1.601247015104791,0.005854241120355252,23.982069807127118,0.0003296845534350723,0.968279878625372,0.012499999720603228,0.17500000074505806,-0.0024532281128423553,0.20500258207321168,1.0071119018963406,0.002179651853761503,0.013616071428571429,0.22106428200998474,0.00036818181818181817
31,-7.75674058064972,1.670618985957203,0.005958459285826676,19.061895376071334,0.00017436844063922763,0.9316690857533597,0.011562499741557986,0.17906250059604645,-0.0010510979020701987,0.24003125727176666,0.9938520397458758,0.0018027050919564708,0.002622767857142857,0.12532369664794674,0.0003636363636363636
32,-7.56372936779767,1.4703488524006627,0.006062648789180872,18.907361559569836,0.0,1.08439285986332,0.01749999960884452,0.16187500208616257,-0.0017269961535930634,0.21269440012318747,0.9965816497802734,0.0012720843111830098,0.00703125,0.03267871565947056,0.00035909090909090906
33,-16.9558927760991,1.6921398814850137,0.00588998449567119,49.38800489902496,0.00037691608304157853,1.157940663789684,0.029062499525025487,0.19062500121071935,-0.0008808657227616225,1.1485799993787493,0.9520844561713082,0.0028581662768764155,0.008537946428571428,0.0016188340624603281,0.00035454545454545455
34,-15.369168024833952,1.5991560429622331,0.0060348224566599985,44.51614812389016,0.0001554298069095239,1.06622135537092,0.031249999767169356,0.1846874998882413,-0.00186100055330566,0.7720275725637163,0.942184967654092,0.0026907059264236264,0.026227678571428572,0.16532984440506104,0.00035000000000000005
35,-15.577747909354514,1.4933067295455167,0.005996519020222886,45.51650096476078,0.0004420585173647851,1.10059259492511,0.01374999969266355,0.15375000378116965,-0.0024004387802311353,1.2444381543568201,0.9570020914077759,0.002267574641986617,0.020089285714285716,0.04399853207734061,0.0003454545454545455
36,-13.12744021718386,1.7465671040761528,0.005868538656863838,36.518557872623205,0.0,1.0896270152206229,0.02218749950407073,0.1881250012665987,-0.0010427135242415326,0.5356930221830095,0.9759466460772923,0.0015802097872697882,0.0059709821428571425,0.034041034419935445,0.00034090909090909094
37,-6.2810644326006475,1.5356941995003912,0.006055887147640884,14.382465187460184,0.00012290482118260115,1.1112937217174645,0.011874999734573066,0.17875000089406967,-0.0027598847252582864,0.08483987184507506,1.0162373202187673,0.003908482024313084,0.034988839285714286,0.27033022601782897,0.0003363636363636364
38,-11.474817450925608,1.5459085625311257,0.0059369581681356,31.82107705436647,0.0005045758443884552,0.973635334078559,0.01374999969266355,0.1581250037997961,-0.003605067656774606,0.7498743585177831,1.016359714099339,0.004132010448457939,0.035435267857142856,-0.013721172757587441,0.0003318181818181818
39,-14.670919333290383,1.6733546761846498,0.0058523926120104715,41.998880326747894,0.0,1.0214911217230656,0.01812499959487468,0.1793750007636845,-0.0013261162409824985,0.7174741779054914,1.014331558772496,0.001424653415701219,0.004241071428571428,0.024559270513246356,0.00032727272727272726
40,-5.75819728273054,1.4947170041136175,0.00605755034894946,12.587745802477002,8.544034062651917e-05,1.277040087225999,0.006874999846331775,0.16718750167638063,-0.0013071994629821606,0.05740732944437436,1.02310882295881,0.0015733555225389345,0.007477678571428572,0.10022852076734179,0.00032272727272727276
41,-14.924263393517526,1.547824091477083,0.005890925719381743,43.30463811941445,0.0005698949680663645,0.9855042005837322,0.019999999611172825,0.16281250165775418,-0.0017856844401519213,1.3971276249204363,1.0046843358448574,0.0012482969156865562,0.008035714285714285,-0.0035825636338029376,0.0003181818181818182
42,-16.764952122319677,1.7224065761971825,0.005887703107775621,48.720775216817856,3.823988663498312e-05,1.1030818973694931,0.024687499448191375,0.1837499993853271,-0.0016520688110696418,0.9383356451988221,0.9889878409249442,0.0016019146423786879,0.009319196428571428,0.011141594181697245,0.00031363636363636365
43,-5.867780932443765,1.4819046626335484,0.006052268199176185,13.240268673747778,0.0,1.0707484885683614,0.010624999762512743,0.16343750152736902,-0.0022316598067326204,0.046950541010924746,1.0125353710991996,0.002005447044835559,0.015066964285714286,0.06329548530742146,0.0003090909090909091
44,-23.196719893528456,1.6063772658888573,0.005866085916879377,69.9932647999376,0.0005869608139619231,1.5736886741652294,0.03187499946216121,0.1815625000745058,-0.0009312113946569817,3.384229918888637,0.997254136630467,0.0017043244825409992,0.011941964285714285,0.011753329671438939,0.0003045454545454546
45,-12.746069066617862,1.6862602719977955,0.005937907912081548,35.51079329662025,0.0,1.0488612451351353,0.02624999947147444,0.19468750152736902,-0.0026078418828547,0.5562987463814871,0.9929212638310023,0.002606086928530463,0.014508928571428572,0.08051528220152215,0.00030000000000000003
46,-9.3523338162574,1.4387278744756884,0.006034358044189027,24.944648323580623,0.0,1.1127763621124749,0.01343749969964847,0.1590625001117587,-0.0011495687400123902,0.39323450582368036,0.99112685748509,0.0012148363249642508,0.005803571428571429,0.022313844201062305,0.00029545454545454547
47,-14.124945522626945,1.6410242663972665,0.00585423600679139,40.00643694400787,0.000552364275790751,1.250413250584641,0.02968749951105565,0.19093749905005097,-0.002300871941926224,0.986688940865653,0.9355405756405422,0.0015964492556772062,0.013169642857142857,0.013887989967767633,0.0002909090909090909
48,-11.831671997890258,1.6337915760757606,0.0059742211118908204,32.70452963374555,0.0,0.9844064835463638,0.023749999469146132,0.18624999839812517,-0.0015667136958135025,0.562825083732605,0.9717476640428816,0.0018468719374920642,0.0109375,0.09669527979819681,0.00028636363636363636
49,-12.9216636703246,1.4663624535159023,0.0060175454816043476,36.860364109277725,0.0004983465769328177,1.0129000051581687,0.024687499448191375,0.1618750006891787,-0.0008133903944066592,0.9065039260046822,0.9810985497065953,0.0016150907247460314,0.0060267857142857146,0.016770144660966047,0.0002818181818181818
50,-5.8852418496595185,1.6823996887525574,0.005847032059272916,12.23847440816462,8.009001248865388e-06,1.3944989581569776,0.010312499769497663,0.18187499977648258,-0.0013974128157964775,0.0957650078194482,0.9544420361518859,0.0016460232070780226,0.014564732142857143,0.3699219603080285,0.00027727272727272724
51,-7.920728608477401,1.5539743947102598,0.006049504637466328,19.887947387993336,0.0,1.0246266791614471,0.010624999762512743,0.17937499936670065,-0.003933992975258402,0.20643776655197144,0.9479015094893319,0.0035589869300435696,0.03203125,0.09566984618691254,0.00027272727272727274
52,-24.013802267375603,1.5011816278722698,0.005974179337914336,73.53679633140564,0.00043882016325369477,1.1655904669066337,0.025937499420251697,0.16781249782070518,-0.0031081827224365304,3.1626648902893066,0.9456482257161821,0.003750379559850054,0.029185267857142858,-0.006252430747955895,0.00026818181818181823
53,-10.611651457854315,1.728131657574933,0.0058521069742662754,27.91261981986463,0.0001394458522554487,1.3366843419125547,0.01843749958788976,0.19624999957159162,-0.0005906005589557546,0.3337388719831194,0.9443199821880885,0.001011313614435494,0.0025669642857142857,0.062865615541844,0.0002636363636363636
54,-6.457414515546955,1.5297502798910465,0.006060541751807956,15.0364934168756,0.0,1.0713981550731837,0.010624999762512743,0.17687500268220901,-0.0015639497698949915,0.11096042905535017,0.9609002079282488,0.0016524638315396649,0.005803571428571429,0.10650787458333488,0.0002590909090909091
55,-44.66080192677005,1.551979239767014,0.005998580757775465,141.7159345149994,0.00010854990978259593,1.5765902928189313,0.06531249947147444,0.22406250005587935,-0.0009609130044866886,8.225352941240583,0.9354129501751491,0.001459476923836129,0.008203125,-0.005181557923227276,0.00025454545454545456
56,-19.18909549228544,1.670859531878426,0.005928092976110499,56.43461531586945,0.0002088541368721053,1.5582069173203987,0.022812499722931534,0.18812500080093741,-0.0011966785748622247,0.6734357493264335,0.935929342678615,0.0020714316517114638,0.013727678571428571,0.023071550073412217,0.00025
57,-10.920306601159119,1.4916809561324704,0.006058163814909466,29.97101796232164,0.0,1.128976672352402,0.00874999980442226,0.1712500019930303,-0.001537973274077688,0.19224308047975813,0.9424189840044294,0.0019127328846869724,0.009598214285714286,0.08508914186426642,0.0002454545454545455
58,-15.217468163756223,1.594500177554733,0.005890947286842567,43.14380192756653,0.00032912316964939237,1.8238853050780124,0.021249999525025487,0.19406249979510903,-0.0025435035516108784,0.6603859628949846,0.9424833110400609,0.0024440053617581724,0.027064732142857144,-0.004879499722960201,0.0002409090909090909
59,-16.405598156150305,1.6641865261346669,0.005960564585285999,47.68830519914627,0.00020407664123922586,1.1249575926753255,0.03687499958323315,0.19999999925494194,-0.0019861910957843067,0.8253119145120893,0.9418501990182059,0.0019150822988844344,0.012444196428571428,0.01722439683487942,0.0002363636363636364
60,-3.1936669115223064,1.4601475132833777,0.006060592141641877,4.215249873697758,0.0,1.221291457733855,0.00468749989522621,0.1546875024214387,-0.002868829374866826,0.0070829144679009914,0.9082233973911831,0.0029478163358622363,0.032589285714285716,0.4683288694152111,0.00023181818181818188
61,-2.6953169524862566,1.5997680449264537,0.005850221471224448,1.6271205395460129,0.00027233752189204097,1.6125284828196382,0.0009374999790452421,0.17906249966472387,-0.002764682867564261,0.006663413851388863,0.8910698669297354,0.00267401387515877,0.023046875,0.16975551182649284,0.00022727272727272727
62,-7.616317356828909,1.656557561105028,0.005981317398794222,18.446717182174325,0.00012475533003453165,1.0948434006418333,0.004999999888241291,0.17687500128522515,-0.0020847199584490485,0.21480367779731752,0.9268843463488987,0.0015326161203639847,0.002064732142857143,0.1665161408254241,0.00022272727272727277
63,-8.11032663898957,1.4678397257084714,0.006037284888757308,20.842057906091213,0.00022596858616452664,0.9973723782277093,0.012187499727588147,0.15687500312924385,-0.002361217653378844,0.160856574348041,0.9699493459292821,0.002088933331625802,0.016908482142857142,0.04264399973893862,0.00021818181818181816
64,-7.082436894638724,1.6800234618881549,0.005842884130509833,16.452926695346832,2.3487531507271342e-05,1.2213453617421872,0.020312499545980245,0.19406249839812517,-0.0016187295051557677,0.1417074488742011,0.9350182499204364,0.0014305090930845055,0.010714285714285714,0.12264957610564797,0.00021363636363636365
65,-2.5739111877570977,1.5960158061368679,0.006024093443098108,1.8567153252661228,0.0,1.0930575143346415,0.0024999999441206455,0.17093750042840838,-0.0004105408476399524,0.0042584178004679936,0.9418665817805699,0.0004240038971017514,0.0004464285714285714,0.8779126355693906,0.0002090909090909091
66,-13.210260757852666,1.504559822000879,0.005952419081427222,37.562092462554574,0.00010310596553608775,1.1417882230593577,0.02312499948311597,0.16499999957159162,-0.0013308693787881306,0.7073513575962611,0.9263949155807495,0.0016050045943952033,0.014508928571428572,0.09509006599503722,0.00020454545454545454
67,-14.15473013082024,1.7196269440668712,0.005858415809815342,39.52874729782343,0.0,1.5358110571841965,0.024062499462161213,0.19406249839812517,-0.001146862276696733,0.6559518252100264,0.9095771789550782,0.0009059221616813114,0.002176339285714286,0.09784188250471959,0.00020000000000000004
68,-5.011612187949115,1.5398275203435072,0.006042124967188488,10.04469396173954,0.0,1.1971606872594163,0.011562499741557986,0.17937499936670065,-0.0012887763657740184,0.036704216950706074,0.9380018387522017,0.0005596658614064966,0.0025669642857142857,0.30390038077046433,0.00019545454545454548
69,-10.053689324269522,1.5146800627278416,0.005908869574808026,26.860898815095425,0.00011652428656816483,1.2657973631727633,0.007187499839346856,0.16343750339001417,-0.0012701443346616412,0.3292994124548776,0.9012424639293126,0.001239842053369752,0.005133928571428571,0.06270367567606983,0.00019090909090909092
70,-12.777828479908582,1.7075982989079883,0.00585808149054226,35.136968517675996,0.0,1.4000208187424443,0.023750000167638063,0.1865624999627471,-0.0024258292679275786,0.8661821603775024,0.8832919018609183,0.001875973426337753,0.013225446428571428,0.0021510885440667593,0.00018636363636363636
71,-10.75936624324253,1.5089127210762598,0.0060707310728690565,29.26526255533099,0.0,1.2331249832093163,0.024687499448191375,0.1834375001490116,-0.001026901336652892,0.17262195859636578,0.9033488988876343,0.0009441419504582881,0.0023995535714285716,0.1345246125815951,0.00018181818181818186
72,-12.912818199604063,1.5838618336667318,0.0058603307246729,36.036603689193726,6.22757725068368e-05,1.36795777702271,0.02656249940628186,0.19718750147148967,-0.0008868890747960125,0.5643325345856803,0.9068430355616979,0.00038517888502350876,0.0,0.003457372679095294,0.0001772727272727273
73,-9.547897410400244,1.721132837816164,0.005890258551842819,24.617554113268852,0.0,1.148704625475513,0.020624999538995326,0.19531249906867743,-0.0013694527159844126,0.26408632738249643,0.9492091502462114,0.0019043441396206617,0.0125,0.02163769509812319,0.00017272727272727275
74,-8.670042432616764,1.475104261828343,0.006050033891483327,22.40842300467193,0.0,1.241886557978446,0.012812499713618308,0.16218750039115548,-0.0005670002628383892,0.2241968482732773,0.9613604170935495,0.0005198821758053133,0.0007254464285714286,-0.09964270043120482,0.0001681818181818182
75,-20.402751296765125,1.6376235124485463,0.005857761422678548,60.28274470567703,6.024335107213119e-06,1.836949163541561,0.024374999455176294,0.1931249969638884,-0.0016724285819301648,1.3828831468309675,0.9679751685687474,0.0006811509041913918,0.00027901785714285713,0.0034941273873018153,0.00016363636363636363
76,-8.499347594274655,1.632091974096705,0.005969725786711538,21.3440609741956,0.0,1.2160687342468983,0.023749999469146132,0.19281249959021807,-0.0005452791029321296,0.23419174892561775,0.9556976369449071,0.00045485761615314654,0.0,0.026698896509138814,0.00015909090909090913
77,-10.60068318408143,1.4829765272493323,0.006010357003867585,28.945368157699704,0.0,1.1341010647307883,0.011874999734573066,0.15906250244006515,-0.0011015736132061907,0.5138825637953622,0.9659890396254404,0.0005668489395507744,0.0005022321428571428,-0.005730297653105509,0.00015454545454545457
78,-19.24084007850578,1.6680582167413545,0.0058419359586565035,56.753288462758064,0.0,1.4542461980525274,0.03187499946216121,0.20968749886378646,-0.001417967357805797,2.152914231164115,0.9587561181613378,0.000995197067303317,0.0010044642857142856,0.011780396740517451,0.00015000000000000001
79,-18.76286360875807,1.5724443521640759,0.006006289128251275,55.94743647798896,0.0,1.047495324185579,0.019062499573919922,0.18187500117346644,-0.0005548354304794755,1.2788636888776506,0.9615086300032479,0.0003579437632911972,0.0,0.11123497792605597,0.0001454545454545455
80,-13.051765491767416,1.4746282948468514,0.006027238128772857,37.242256809026,0.0,1.0490794804047865,0.015312499657738954,0.16249999916180968,-0.0003686812673030155,0.8689308966909136,0.9657758917127337,0.00032354517440710747,0.00078125,0.09943872101632656,0.0001409090909090909
81,-21.639726552365424,1.7092023085189079,0.005844390689466406,64.55951207876205,0.0,1.4962520684963663,0.029687499452847987,0.2109374995343387,-0.0010253638361713716,2.1854817390441896,0.9815900121416364,0.0009112503479367921,0.004910714285714286,0.001848154698779747,0.0001363636363636364
82,-14.96899823506703,1.5703395009857775,0.006062614208554675,43.100829008966684,0.0,1.22931212724049,0.016874999622814357,0.18093750067055225,-0.0004144065414688417,0.5379230311938694,0.9887954558644976,0.00012217706202396326,0.0,-0.057898131818726384,0.00013181818181818184
83,-6.793612347267813,1.5275131112464695,0.005947534656513044,15.977006047964096,0.0,1.242829430258416,0.015937499643769115,0.17093750229105353,-0.0006538269509162222,0.13417426220008305,0.9858309234891619,0.00024260500712054118,0.0,0.09799212762419729,0.00012727272727272728
84,-10.697429436719187,1.684294044763989,0.005881790044104516,28.01429182291031,0.0,1.6319978560858324,0.020937499532010406,0.19468749966472387,-0.0006419562501832843,0.47728863954544065,0.9733538576534816,0.0002522372973284551,0.0,0.016514104915639094,0.00012272727272727278
85,-6.896011700155766,1.5249804930657151,0.0060668370847831036,16.49006457813084,0.0,1.1028105581503023,0.015624999650754035,0.1762500023469329,-0.00028681854850479534,0.0911326949085508,0.9785762531416756,0.00020657140162906476,0.0,0.3397290335276849,0.00011818181818181817
86,-5.067401211710975,1.555713074945713,0.005883334693329864,10.104793850332499,0.0,1.2658668661579804,0.007499999832361937,0.17125000106170774,-0.0004363343651805605,0.056015702869210926,0.9774241617747715,0.00014445382569517408,0.0,-0.4465169854383766,0.00011363636363636366
87,-16.487701328678952,1.7115737678416583,0.005873612093648536,47.72611004114151,0.0,1.2002532187411985,0.020937499532010406,0.19249999895691872,-0.0010599587844418628,1.1837024280003139,0.9711720108985901,0.0005323147900136454,0.0,0.008779078386184636,0.0001090909090909091
88,-8.901571977117431,1.4737876924935538,0.006070810422879793,23.262500813230872,0.0,1.1746064639242952,0.012812499713618308,0.16531250020489097,-0.0018040193377860956,0.3544059830052512,0.9692041311945234,0.000873096679736461,0.0004464285714285714,0.1347238319236177,0.00010454545454545455
89,-14.944671227479256,1.6219378639798199,0.0058752927068522354,42.58984065055847,0.0,1.4519531897082247,0.033124999317806214,0.1915624989196658,-0.00027533327894551415,0.9323572959218707,0.9446104901177542,0.00030232365908367296,0.0,0.0040990131511144945,0.00010000000000000005
90,-5.676070006019317,1.6676855597860247,0.005942070338703169,11.935671348124743,0.0,1.1124776251044508,0.007812499825377017,0.17468750150874257,-0.0005141471396200359,0.10679476431437901,0.9579683780670166,0.0001565106412661927,0.0,0.07460870081507043,9.545454545454549e-05
91,-6.254208745897663,1.4715677023987415,0.006026986187182574,14.42988034337759,0.0,1.186576291511634,0.007499999832361937,0.15375000145286322,-0.0007718436087348631,0.1525205054453441,0.9585182683808463,0.0002769703677456294,0.0,0.13651067754804036,9.090909090909093e-05
92,-26.737959033801456,1.6692253349677095,0.005867968699283714,81.78473669290543,0.0,1.4136169412864457,0.03656249959021807,0.20656249998137355,-3.2614316192588635e-05,4.090046569279262,0.9631335990769523,6.154806552720922e-05,0.0,-0.006243072256847837,8.636363636363637e-05
93,-7.086294786852869,1.5856627279553304,0.006029858733976686,16.7027779314667,0.0,1.2872754941898876,0.01843749958788976,0.16656250040978193,-0.0013703726564667056,0.11615718177386693,0.9599836008889334,0.0004411956761032343,0.0,0.18898271852423554,8.181818181818187e-05
94,-9.279890991330031,1.4784913338953005,0.006000380103657726,24.64301224052906,0.0,1.0578079912423168,0.019999999552965164,0.1637500007636845,-0.0003023484588733741,0.42038518360682897,0.9651629090309143,9.823505034936325e-05,0.0,0.00566274591946514,7.727272727272726e-05
95,-14.82024602934722,1.7000148269993587,0.005814517532211507,41.85775089263916,0.0,1.4964931400711168,0.02718749939231202,0.20812500035390258,-0.0008231662546417543,0.8690161108970642,0.9724896175520761,0.00024304201693407126,0.0,0.008823137052950236,7.272727272727276e-05
96,-3.0524267104454244,1.5497974100856156,0.006028802206309893,3.615071974694729,0.0,1.0836518096502297,0.002187499951105565,0.1637500012293458,-0.0011451282006289278,0.007457288594118186,0.9624292458806719,0.0003306629601866007,0.0,0.14712367076789445,6.81818181818182e-05
97,-7.68233203863972,1.5195017066314649,0.005934940415807396,19.194225694984198,0.0,1.0418799325222134,0.011874999734573066,0.1593750030733645,-0.0006634180417417415,0.23372799498694283,0.9614715167454311,0.0002934857005519526,0.0,-0.019927473310021426,6.363636363636364e-05
98,-7.4296842206607,1.7144967073505304,0.005857311653273252,17.361377565190196,0.0,1.3394254642867658,0.01343749975785613,0.19093749905005097,-0.0005190955541495766,0.18071303239890507,0.967830981527056,0.0001487311873851078,0.0,0.03913508514631314,5.909090909090914e-05
99,-10.0023838414898,1.5038746554112163,0.006082071354142301,26.874946316704154,0.0,1.1355854570416761,0.020625000121071935,0.1781249986961484,-7.658891512879304e-05,0.294314027258328,0.9506581681115287,3.147029450961522e-05,0.0,0.03694585329214062,5.4545454545454526e-05
100,-8.149823300496433,1.5702148013947002,0.00594125815283143,20.14888823032379,0.0,1.4217457018101685,0.024374999455176294,0.1787499994970858,-9.90557816943952e-05,0.25466895018305097,0.9594956278800965,3.482447937130928e-05,0.0,0.013919777087028629,5.000000000000002e-05
