iteration,mean_reward,phase_error,altitude_error,anomaly,collision_penalty,coverage_penalty,fault_fraction,anomaly_event_fraction,actor_loss,critic_loss,entropy,approx_kl,clipfrac,explained_var,learning_rate
11,-12.05517961186859,1.6037273697567813,0.005900204235922973,33.522564351558685,0.0,1.0334082366818746,0.016249999636784196,0.22531249932944775,-0.0035795959178358317,0.5180853094373431,1.0543336050851004,0.005380062928556331,0.04045758928571429,0.052083788522801266,0.00045454545454545455
12,-8.46436368450694,1.5684154253231286,0.005841173112122268,21.725487258285284,0.0,0.9888224946080918,0.010937499755527824,0.2403124994598329,-0.0017684900068811009,0.2476883360317775,1.059593323298863,0.003787134970272226,0.01328125,0.02904654522726846,0.00045
13,-10.131464825827853,1.547147898226922,0.005902083240400098,27.236801080405712,0.0,1.0970200039167957,0.015312499657738954,0.19968749955296516,-0.002912353285189186,0.6366715380123683,1.0271616561072214,0.0030466139948527727,0.021819196428571427,0.17998898612353953,0.0004454545454545455
14,-21.66190268120062,1.608877121158632,0.005871727239011096,65.4073888733983,8.104371227091178e-05,1.1548661212926425,0.0274999993853271,0.2406249986961484,-0.00184155538279031,1.9775105203901018,1.019593576022557,0.002918836580855506,0.013225446428571428,0.08190649837034791,0.00044090909090909093
15,-6.702769842300257,1.572117407830627,0.00585159186150978,15.773457035422325,0.0,1.0525097322999748,0.007187499839346856,0.22562500089406967,-0.0014791661141706363,0.20668869316577912,1.0296949454716273,0.002744069046873067,0.018080357142857145,0.16898806602153948,0.00043636363636363637
16,-15.044970807886747,1.5559857504851213,0.005896681693270746,43.57451671361923,0.0,1.1085324749140333,0.04531249980209395,0.21999999973922968,-0.0018225168476679494,1.1522985696792603,1.0208375556128366,0.0026896112764786396,0.013448660714285715,-0.00879826517548965,0.0004318181818181818
17,-6.7725738928354815,1.574757829056379,0.005862746346471344,15.971491668373346,0.00016120754298754036,1.0745821246103677,0.018749999639112502,0.23375000059604645,-0.003343159080083881,0.13654517446245465,1.0200224195207868,0.0038689565079818877,0.04252232142857143,0.13956039720044922,0.0004272727272727273
18,-3.113541748241235,1.5488512691331127,0.005850486331430008,3.860081296414137,0.0,1.0723895399867982,0.0037499999161809683,0.2050000005401671,-0.001990655723160931,0.0230650609093053,1.038719081878662,0.002893194110531892,0.024330357142857143,-0.4109069526269922,0.00042272727272727275
19,-23.624579390374596,1.5665101840427011,0.00593785131778272,72.13682681322098,0.0,1.1048808412675042,0.024999999441206455,0.21531249769032001,-0.0021744561714253257,2.695030185154506,0.9782206858907427,0.004610742861405015,0.03052455357142857,0.012176989711921715,0.0004181818181818182
20,-6.698591375947232,1.6142390604467711,0.005853838983169914,15.61647854372859,0.00018285536498297006,1.0592123692118254,0.013124999706633389,0.23968750284984708,-0.0015056024704660689,0.10826577182326998,0.9938905715942383,0.0022887887699263435,0.020703125,0.4884069949626537,0.00041363636363636364
21,-13.433156734214236,1.5463472527638997,0.005888785792836906,38.45836663991213,0.0,0.9151480484065593,0.029062499466817826,0.20437500020489097,-0.002097440304766808,1.0523306574140276,0.9886741501944406,0.0038354429216789347,0.027008928571428573,-0.029968548884399926,0.0004090909090909091
22,-55.26134177376445,1.5802456649014613,0.005901357073304987,177.64427399635315,0.0,1.0391738179386292,0.07562500052154064,0.2512499960139394,-0.0007885894006384271,5.792779377528599,0.9418645620346069,0.002453732517148767,0.012667410714285714,-0.0022530303198644575,0.0004045454545454545
23,-6.375005827717485,1.5888065702688838,0.005873289455705633,14.677040666341782,0.00014614933752454817,1.0177241189363333,0.016562499629799277,0.24812500132247806,-0.005049948380993945,0.010540577263704368,0.9659865941320147,0.005107018408099456,0.06372767857142857,0.28884928104064644,0.0004
24,-11.665014691460364,1.5481513326961727,0.00586518502323795,32.50752317905426,0.0,0.9638851622426012,0.01874999958090484,0.19499999983236194,-0.0023970179359561633,0.2091252190726144,0.977333448614393,0.004148031754552254,0.040290178571428574,0.08901147493224049,0.00039545454545454546
25,-14.255323723133264,1.5915538638786397,0.005883724398549132,41.0014785528183,0.0,0.9623776622913668,0.017187499615829438,0.21812500013038516,-0.002409648143553308,0.23168391500200544,0.9817110351153783,0.0038337069330736996,0.03677455357142857,-0.009199025585980625,0.0003909090909090909
26,-10.622898849040803,1.5890839942113868,0.005831433625398155,28.81626621261239,0.0,1.0227043718661142,0.014999999664723873,0.2418750012293458,-0.0017989062704145907,0.09620182088443212,1.014908129828317,0.003686195525473782,0.02857142857142857,0.12051963662279674,0.0003863636363636364
27,-9.189869900455918,1.5502774526316718,0.005891234260474087,24.29896628111601,0.0,0.9072685805824375,0.011874999734573066,0.19343750178813934,-0.0030745190934145026,0.11874795130320957,0.9968229004314968,0.004418520376618419,0.036941964285714286,0.1789293503435484,0.00038181818181818184
28,-3.2633046625429953,1.5852303329936155,0.005875000964852701,4.2473138980567455,0.0,1.0689789230111082,0.005937499867286533,0.21218749741092324,-0.0035137968536998543,0.005416924014155354,0.9627211144992284,0.004542388693828668,0.04090401785714286,0.3417834582133452,0.0003772727272727273
29,-3.8763008136511985,1.5697893480240517,0.005835103308829133,6.319875068962574,0.0,1.0869963480668436,0.007812499825377017,0.23156250407919288,-0.0004300518560090235,0.006722963388477053,0.983220590863909,0.0005153090260656817,0.0008370535714285714,0.24451534596314362,0.00037272727272727273
30,-8.279533604960672,1.576018166145697,0.005932365748033048,21.16884794831276,0.0,0.9310413460635785,0.028749999357387424,0.2168749994598329,-0.0012465320860168764,0.11167549661227635,0.9511410917554582,0.0016206665629787105,0.003515625,0.061913994885595014,0.00036818181818181817
31,-12.049731711058193,1.5822395801149323,0.005881651512753459,33.53153498470783,0.0,1.0852457389355457,0.011249999748542905,0.2281250013038516,-0.002334725284682853,0.4343720180647714,0.9441255433218819,0.0031117718666791917,0.033426339285714285,0.04941350953243706,0.0003636363636363636
32,-2.214683043870384,1.5359982487641404,0.005853612069208397,1.013339877128601,0.0,0.9778776099627801,0.0,0.20656250044703484,-0.0012322062593219535,0.0025383369265390295,1.0018912621906826,0.0022862190580261606,0.010100446428571429,0.5691083127880503,0.00035909090909090906
33,-8.173995742249335,1.5863942484692275,0.005941397294881265,20.67188163101673,0.0,1.0152759011132841,0.012812499713618308,0.2065624981187284,-0.003436047424163137,0.12162781464202063,0.992162925856454,0.003980910987593234,0.034542410714285716,0.1888373288318701,0.00035454545454545455
34,-2.6461844720185983,1.591325774440065,0.005863036842245756,2.2878702580928802,0.0,0.9593385114308383,0.0009374999790452421,0.22906250040978193,-0.002516788650037987,0.007626150012947619,0.9942986403192793,0.003002069318400962,0.030357142857142857,0.47743781627975046,0.00035000000000000005
35,-17.538586749156817,1.5400801364489012,0.0058555333766360145,52.01164186000824,0.0,1.0286829221614022,0.028124999371357262,0.21156250033527613,-0.0012497262630079473,0.7391921980040413,1.0224317346300398,0.0013249070050993135,0.0025111607142857145,0.0061419140859599874,0.0003454545454545455
36,-23.358114606330783,1.6200992616792182,0.005932279509309793,71.33167988061905,0.0,0.8699975619700351,0.03249999927356839,0.22624999843537807,-0.00427301277938698,1.6090059893471853,0.9893382838794164,0.004661298263818026,0.0515625,0.010336801570163368,0.00034090909090909094
37,-9.206172831307303,1.5954168236442516,0.005867167127410052,24.190935030579567,0.0,0.9123018243121597,0.012187499727588147,0.24062500102445483,-0.0015637433821601527,0.11916877861533846,0.9889008453914098,0.0022468210430815817,0.011662946428571429,0.22757105211827977,0.0003363636363636364
38,-13.530489061073721,1.5501659297276862,0.0058386275645814535,38.698969185352325,0.0,0.9586546546966748,0.03499999997438863,0.2084374986588955,-0.000692181009799242,0.5986323816435678,1.018745824268886,0.0013761612387107951,0.0027901785714285715,0.015558821301791537,0.0003318181818181818
39,-19.583436454663776,1.5975171292024775,0.005868056257633979,58.50288653373718,0.0,1.1459591841214296,0.03187499969499186,0.21718749916180968,-0.0028308000482086624,0.9978544780186245,1.0210675035204206,0.0017909571827788438,0.008816964285714286,0.029414481430060202,0.00032727272727272726
40,-11.777906834266647,1.5814457261210892,0.005822294505655248,32.62981838732958,0.0,1.0643360699749527,0.011249999748542905,0.24406249914318323,-0.00032015819368617877,0.1433876748595919,1.0065554823194232,0.001174872139069651,0.0,-0.19739992506899418,0.00032272727272727276
41,-25.2980108740283,1.5455523833192528,0.0059539062139298965,77.82557904720306,0.0,1.061180069395525,0.029687499336432666,0.19687499944120646,-0.0011534576370779957,1.6868764332362585,1.0201789617538453,0.0015805592993274331,0.0125,0.003906581728324365,0.0003181818181818182
42,-17.973169257561178,1.5988940970708378,0.005910107232147547,53.216868698596954,0.0,1.0713363778588592,0.029374999343417585,0.23312499839812517,-0.0034820351816181624,1.0883318287985666,1.025705351148333,0.003638781370994236,0.03627232142857143,0.014119280316635563,0.00031363636363636365
43,-2.554687000791202,1.5691135700539172,0.005847966748374744,1.9455627277493477,0.0,1.0441028327551434,0.0015624999650754035,0.2265625004656613,-0.0008915828873536417,0.0035079356765241494,1.038772290093558,0.0013023629019569074,0.003962053571428571,0.5391145675820677,0.0003090909090909091
44,-11.041788878344436,1.531050118633259,0.005908706699779076,30.394351340830326,0.0,1.0201330382796403,0.02249999949708581,0.20468749897554517,-0.0011824563877390964,0.3580745356423514,1.049026209967477,0.0011156753137973802,0.003683035714285714,0.120030020313872,0.0003045454545454546
45,-14.375490784688342,1.5937101873789745,0.005848696661015798,41.113272435963154,0.0,1.1779052234605838,0.015937499643769115,0.22374999942258,-0.002565452699283404,0.6356763482093811,1.0645833151681083,0.002304961871621864,0.018191964285714287,0.020127389714425736,0.00030000000000000003
46,-18.605162552867064,1.536350565190013,0.005850679176094987,55.55499389395118,0.0,1.041379205354473,0.016562499629799277,0.22906250087544322,-0.0014626300028924431,1.3008616958345687,1.058105002130781,0.0011352500944797482,0.001953125,0.10023253331556448,0.00029545454545454547
47,-21.985447394215733,1.562424203725574,0.005919033173583155,66.83617675304413,0.0,0.9569931817418355,0.026249999413266778,0.2190624992363155,-0.0016121263948402234,1.523853063583374,1.0470429624829973,0.0018300711775996856,0.007421875,0.008543146087622744,0.0002909090909090909
48,-9.232980611066738,1.6302209000071155,0.005854771612829771,24.114578507840633,0.0,0.95367829849254,0.015312499657738954,0.24093749886378646,-0.0007730325085244009,0.20400172727448598,1.0413929768971035,0.001168824000550168,0.005133928571428571,0.3516595733035929,0.00028636363636363636
49,-3.619494442072946,1.5370149396760089,0.00587175867493924,5.427771031856537,0.0,1.196492288464542,0.008437499811407179,0.20531250024214387,-0.0004232801330674972,0.016389997330095087,1.0580491576875959,0.0004095191501879266,0.0002232142857142857,0.2751344224371326,0.0002818181818181818
50,-3.1216742820198373,1.5717002213488205,0.0059093084529626624,3.4819576255977154,0.0,1.3439292387618542,0.005312499881256372,0.20031249942258,-0.001303264033049345,0.005410834202276809,1.0546672344207764,0.0006954246034313526,0.0,0.1259705245765017,0.00027727272727272724
51,-3.2325297063605287,1.6204397498220335,0.005848042278421619,4.088472206145525,0.0,1.0031292019251479,0.003124999930150807,0.23937499942258,-0.001401003496721387,0.0036239031669018525,1.0504462480545045,0.001992161894616272,0.011439732142857142,0.4608257019179641,0.00027272727272727274
52,-12.160415499699086,1.5271802026809742,0.005830075342939527,34.039175033569336,0.0,1.1036475488076822,0.025937499420251697,0.2071874998509884,-0.000774662010371685,0.461489588873727,1.0630335194723948,0.0009007827977516821,0.0008370535714285714,0.006083006171628491,0.00026818181818181823
53,-18.432984304020376,1.6035749863751454,0.005876492405034684,54.74837917089462,0.0,1.0646432719642869,0.024374999455176294,0.21593750081956387,-0.0011650301516056062,1.1587131364004952,1.0512938124792917,0.0011591990910736578,0.0015066964285714286,-0.005895395936894587,0.0002636363636363636
54,-15.437346399700889,1.5900074370327322,0.005871451149488079,44.866222973912954,0.0,1.0069256760508183,0.015937499643769115,0.2456249976530671,-0.0008872994820454291,0.5905442501817431,1.0610738345554898,0.0005550832454381244,0.00027901785714285713,0.1376149086011743,0.0002590909090909091
55,-13.907265694871594,1.5388159839687408,0.0059206422749768445,40.0421129129827,0.0,0.9175857958874476,0.010937499755527824,0.19375000009313226,-0.0013343895253326212,0.6948326178959437,1.0620188644954136,0.0019941360922530295,0.006919642857142857,0.03755338980956857,0.00025454545454545456
56,-24.735575595740713,1.5611230113573797,0.0059083763479132025,76.00662338733673,0.0,0.9661636288166958,0.02718749939231202,0.2253124974668026,-0.0008619700026299272,2.1797644478934153,1.060085814339774,0.0012803716917655298,0.007142857142857143,-0.007709625394109576,0.00025
57,-11.69627314341406,1.5807328509317597,0.005879384604885849,32.40502742677927,0.0,1.021189413374514,0.016874999622814357,0.2381250006146729,-0.0003363027969109161,0.14984560970749175,1.0660417079925537,0.0003831555900563087,0.0,-0.00014265150839931628,0.0002454545454545455
58,-13.221077271549294,1.539489095588186,0.005892526265308523,37.832885175943375,0.0,0.8486258748506555,0.024687499506399035,0.20031249942258,-0.001559476215126259,0.6582175782748632,1.0693353993552073,0.001503481819028301,0.008816964285714286,-0.03452817859681989,0.0002409090909090909
59,-28.85038380638134,1.589481075526465,0.005830498964244393,89.55235886573792,0.0,1.0371067850180304,0.03781249950407073,0.24249999737367034,-0.0008799890122775521,2.3819790158952987,1.060172997202192,0.0009517414827964135,0.0,0.01632711856015545,0.0002363636363636364
60,-7.191898350371435,1.5638604140697536,0.005852890473739374,17.391440749168396,0.0,1.0746675899337539,0.014999999781139195,0.2324999994598329,-0.0014049504617495196,0.1161624197449003,1.0680368048804147,0.0008647206937894225,0.0002232142857142857,0.183713176971265,0.00023181818181818188
61,-10.059430845557317,1.546440298366925,0.005915890223331195,27.111465841531754,0.0,0.9839826433917518,0.03687499981606379,0.22718749986961484,-0.0009358108841947147,0.20976004728249142,1.0659982000078474,0.0006679047697356769,0.00234375,-0.015070009860602918,0.00022727272727272727
62,-16.270197164099507,1.6193654300005322,0.005882208899726568,47.45010506361723,0.0,1.0906981567967056,0.029374999459832907,0.22781250020489097,-0.0010461153728621346,0.8857995918818883,1.0629475321088517,0.0012988252665049264,0.002734375,0.10467489665091156,0.00022272727272727277
63,-17.751581012477004,1.5419612225060626,0.00585033093450078,52.66268575191498,0.0,1.0678115075789816,0.024687499622814357,0.2174999974668026,-0.0020427662546613386,1.0744108012744358,1.0688907589231218,0.0013174340195421662,0.00703125,-0.0032278163931507287,0.00021818181818181816
64,-25.326127153639582,1.5736386109989846,0.005922133969511271,77.80298554897308,0.0,1.0778821461175117,0.039687499578576535,0.22281249845400453,-0.0026933838546808276,1.9829908677509853,1.0707344702311925,0.0016141321676384126,0.003515625,-0.00014848514434762095,0.00021363636363636365
65,-5.685092420356327,1.6210724810507757,0.005847333740678111,12.323703434318304,0.0,0.9500980720653953,0.006249999860301614,0.23749999981373549,-0.002839979675731489,0.041224169358611104,1.0747507538114276,0.0019035261989172015,0.013950892857142858,0.4486671171653447,0.0002090909090909091
66,-14.435876473971174,1.5467122867635708,0.005872445044152742,41.646955370903015,0.0,1.02749314496596,0.04249999939929694,0.23437499720603228,-0.002748034428805113,0.8873811568532671,1.0701908724648612,0.001744119540256049,0.0078125,0.021576599745560032,0.00020454545454545454
67,-15.009508797100176,1.5592211927772046,0.005934970857208767,43.27211046218872,0.0,1.2409816438846029,0.03468749934108928,0.23281249962747097,-0.0006292162529592003,0.5853116801806859,1.0696151733398438,0.00043151950064514367,0.0005580357142857143,-0.018209306475046594,0.00020000000000000004
68,-12.487651577104513,1.5863053500170832,0.005879372362980179,35.09868983179331,0.0,0.962673913587336,0.024375000095460564,0.2553124981932342,-0.0019492966455540487,0.24825014642306736,1.073116339956011,0.0008542972716635891,0.0,-0.10672795954007563,0.00019545454545454548
69,-16.51290863415966,1.5270886856809085,0.005880078332129978,48.6979398727417,0.0,0.9769899599563735,0.02656249940628186,0.20874999929219484,-0.000571564125961491,0.8637034365109035,1.0680170161383493,0.00038324535957404545,0.0,0.0011645722843385276,0.00019090909090909092
70,-3.9170811617265593,1.6032217165459919,0.005890891242984337,6.466139622032642,0.0,0.9685808258085936,0.005312499881256372,0.2084374986588955,-0.0009527838389788355,0.017729873077145644,1.0566062722887313,0.0012946435449911016,0.0013392857142857143,0.7111437233192989,0.00018636363636363636
71,-2.727014463479488,1.5906962238605629,0.005845736769682931,2.523723494261503,0.0,0.9864724310639236,0.0006249999860301614,0.23187500005587935,-0.00172109581264002,0.0021699119093162673,1.0527722324643816,0.0009854629968426057,0.004575892857142857,0.5583207049581975,0.00018181818181818186
72,-36.23328386657522,1.5220679401036883,0.005935641148627485,114.47582566738129,0.0,0.9620946783670254,0.0418749995296821,0.22500000009313226,-0.0008277541691703456,5.782775715419224,1.0299646071025303,0.0007823445002681442,0.0005022321428571428,-0.002207161699027127,0.0001772727272727273
73,-26.25511373957231,1.6103493887002165,0.005877476425242927,80.87062799930573,0.0,1.0066743095150927,0.029062499583233148,0.23343749903142452,-0.0006849731019298945,2.0401538746697563,1.0085023062569753,0.00039006670537803853,0.0027901785714285715,0.0009540182016057885,0.00017272727272727275
74,-8.162725233292269,1.5471398946032995,0.00584382026254387,20.758227232843637,0.0,1.0159682866440596,0.01343749969964847,0.23218750162050128,-0.001435940559687359,0.09152938084942953,1.0337323835917882,0.0008642835742128747,0.0,0.04247400258833611,0.0001681818181818182
75,-20.398118698143605,1.5495000086696291,0.005929670688827756,61.436275243759155,0.0,1.1067599484536694,0.026249999413266778,0.20531250070780516,-0.0009935621770897083,1.5770976679665702,1.0147550753184726,0.001360662334731647,0.0014508928571428572,-0.002635801709226282,0.00016363636363636363
76,-9.896406233624415,1.641980801581506,0.005878279564142964,26.242305252701044,0.0,1.0001169315144398,0.00937499979045242,0.2296874988824129,-0.0011744916372533356,0.15618938718523298,1.0122711317879813,0.0006703521690464445,0.00078125,0.054800292646151605,0.00015909090909090913
77,-9.109870318433437,1.5357926865804452,0.005829657129840491,24.073221020400524,0.0,0.9084347495776219,0.01343749969964847,0.21968750189989805,-0.0012590730695852211,0.24215286288942608,1.0343754291534424,0.0007154465985617467,0.0,0.04476952449707161,0.00015454545454545457
78,-6.066091817562299,1.5640159882163935,0.00590492834540654,13.6055344119668,0.0,1.1053144210401493,0.007812499825377017,0.20312499860301614,-0.002454351048384394,0.09745221329586846,1.0206738540104456,0.0021229899621435576,0.004408482142857143,0.0683893292039559,0.00015000000000000001
79,-18.55154898017166,1.6202357918181336,0.005847674940896781,55.17895007133484,4.8799724027048796e-05,0.9894357001619979,0.024999999441206455,0.2490624994970858,-0.0017205418087542057,0.9848862341472081,1.0035777636936734,0.001016466655502362,0.0012276785714285714,-0.04571615305390031,0.0001454545454545455
80,-16.231778517204486,1.5304532806865403,0.005868994219640839,47.6147783100605,0.0,1.103486256627647,0.020312499545980245,0.20531250024214387,-0.0016992704942822457,0.668194385937282,1.0256127766200474,0.0006615801248699427,5.580357142857143e-05,0.00273925231945904,0.0001409090909090909
81,-7.217418535249905,1.5791854838776553,0.005903653500678437,17.374708116054535,0.0,1.127188062705415,0.009687499783467501,0.20906249899417162,-0.0004612267616071871,0.07028894168989999,1.01639757837568,0.00018420331845326083,0.0,-0.08934479944437479,0.0001363636363636364
82,-7.117125108019416,1.6260746334925877,0.0058618969251436545,16.954885318875313,9.610114648239687e-05,1.0659050483275245,0.005312499881256372,0.24125000135973096,-0.0008061123346643789,0.09248000596250806,1.0025736331939696,0.00040547130296805073,0.0,0.24080505907237304,0.00013181818181818184
83,-16.31739025555625,1.5568702246399535,0.0059088017269566685,48.068076491355896,0.0,0.8822976667668931,0.014999999664723873,0.19562500016763806,-0.0005627550849957126,0.8451133149010794,1.017309376171657,0.00046938872297427485,0.0,0.006315957470643285,0.00012727272727272728
84,-3.8073441606847944,1.5651406840686228,0.005911463302329052,6.332979936152697,0.0,0.8897306255467085,0.005937499867286533,0.21031249919906259,-0.00094276695246143,0.01258163143481527,1.010583129950932,0.0005758326700223344,0.0,0.6507681000844938,0.00012272727272727278
85,-3.874462700542464,1.595633319174663,0.005842105121657713,6.251419194042683,0.00011012340110028163,1.0539177474648913,0.0065624998533166945,0.23562500113621354,-0.0029314689803868533,0.006514740296240364,1.0129173483167375,0.002079926381286766,0.0040178571428571425,0.32751102243497765,0.00011818181818181817
86,-12.817195915033954,1.5496381301403346,0.005901612817110353,36.4775433242321,0.0,0.8264926708789553,0.019062499573919922,0.20437500020489097,-0.0033810567576438187,0.5936221139771598,0.982592443057469,0.0033005808812699147,0.012667410714285714,0.024736926605357312,0.00011363636363636366
87,-12.77254650194372,1.582753135128428,0.005898549293013427,36.01049518585205,0.0,0.9950442524256153,0.02749999944353476,0.23656249698251486,-0.00021762881161911147,0.5081939305577959,0.9230989319937569,0.00017462317565722124,0.0,0.056962814458435984,0.0001090909090909091
88,-3.5168119475019184,1.5887193543917524,0.005846161912887738,5.061000283807516,8.959751721704379e-05,1.0636449872196236,0.00437499990221113,0.2315624998882413,-0.0002460235896121178,0.011328960422958646,0.9816541058676583,0.0004346165739532028,0.0,0.4118725604258987,0.00010454545454545455
89,-16.180728947584047,1.5358382454224584,0.005900486978924523,47.5200335085392,0.0,1.006025701588308,0.029374999343417585,0.21312499837949872,-0.0006896514129558844,0.9415562782968794,0.9721919195992607,0.00016073131867285287,0.0,0.006695488832482055,0.00010000000000000005
90,-34.139912205824984,1.5590580083406924,0.00588762337327611,107.34092475101352,3.880016811308451e-05,0.9750805113110427,0.05781249993015081,0.25906249741092324,-0.000463660284211593,3.952594784327916,0.9366884044238499,0.0002562801553202527,0.0,0.00011341543273979404,9.545454545454549e-05
91,-6.686198188678281,1.5818114632750282,0.0058401705523515555,15.675507850944996,0.0,1.0436319535636163,0.005312499881256372,0.2200000029988587,-0.00024336753246773568,0.1415663037981306,0.9940686328070504,7.77714785986713e-05,0.0,0.04039598622501839,9.090909090909093e-05
92,-7.209940509999255,1.5409898224807428,0.00588961126320898,17.739567816257477,0.0,0.887333827938468,0.01343749969964847,0.20937499729916453,-0.002200036036915013,0.12550812576498305,0.9893233350345066,0.0014806539285928011,0.0026785714285714286,0.054288634652639334,8.636363636363637e-05
93,-2.720213990910758,1.597646829014012,0.005862754974843369,2.463228076696396,0.0,0.9975298051177371,0.0015624999650754035,0.23218749975785613,-8.616891157414232e-05,0.005110057729429432,1.0000286068235125,8.032361178525857e-05,0.0,0.3152127638225164,8.181818181818187e-05
94,-15.965629200683118,1.559677785877425,0.005883976650325967,46.882385924458504,0.0,0.8759578467924652,0.04874999960884452,0.22812499897554517,-0.0005841029674879142,0.9913740515708923,1.014097149031503,0.00015060569691870894,0.0,0.013420030262940252,7.727272727272726e-05
95,-13.874598811867656,1.547278913488137,0.0059328661916355045,39.825645327568054,0.00015529275697190315,0.9826033801305081,0.03312499955063686,0.2290624976158142,-0.0005716890994725483,0.6297188588551113,1.0014049189431327,0.00015264027419367008,0.0,0.0023429967283511433,7.272727272727276e-05
96,-7.325094688516535,1.601337629574239,0.00587095821334416,17.915916487574577,0.0,0.8959738317215594,0.012499999720603228,0.24874999979510903,-4.932912332671029e-05,0.04776094311050006,1.0049054486410958,3.0347621733588833e-05,0.0,0.058622894679758786,6.81818181818182e-05
97,-27.487894940985967,1.5505132217986868,0.005886974868203725,85.2952709197998,0.0,0.8932342821204575,0.029062499350402504,0.21749999886378646,-0.0008261331855984671,3.201708173751831,1.0143709012440272,0.00025162355907793556,0.0,4.97067915782301e-05,6.363636363636364e-05
98,-23.389684417151088,1.531824534288717,0.005930167110365676,71.64968192577362,0.00032457298948429525,0.9318625419600776,0.03312499925959855,0.23343749903142452,-0.0005392683802970818,1.6124535151890347,0.981804040500096,0.00018398616396422896,0.0,0.001242805556275428,5.909090909090914e-05
99,-6.032482119686353,1.589329313244852,0.005844725796441559,13.548864264041185,0.0,0.976327635595312,0.015312499657738954,0.2506250003352761,-0.00047584007095013346,0.02981837966612407,0.9973257626805987,9.778597325618779e-05,0.0,-0.03975798858441282,5.4545454545454526e-05
100,-20.32966023017514,1.528197134046337,0.005929010559607331,61.285945534706116,0.0004794802807737142,1.0799631268207257,0.03624999936437234,0.21937500033527613,-0.000540289728503142,1.5501609427588328,0.9985384362084525,0.000132842268794775,0.0,0.0004331647243573933,5.000000000000002e-05
